332226.845454663,4128566.9401157536
332226.8519318675,4128566.9477345347
332226.858409072,4128566.9553533155
332226.8648862764,4128566.962972096
332226.8713634809,4128566.9705908773
332226.8778406854,4128566.978209658
332226.8843178899,4128566.985828439
332226.8907950944,4128566.99344722
332226.8972722989,4128567.0010660007
332226.9037495034,4128567.008684782
332226.9102267079,4128567.0163035626
332226.9167039124,4128567.0239223433
332226.9231811168,4128567.0315411245
332226.9296583213,4128567.039159905
332226.9361355258,4128567.046778686
332226.9426127303,4128567.054397467
332226.9490899348,4128567.062016248
332226.9555671393,4128567.0696350285
332226.9620443438,4128567.0772538097
332226.9685215483,4128567.0848725904
332226.9749987528,4128567.092491371
332226.9814759572,4128567.1001101523
332226.9879531617,4128567.107728933
332226.9944303662,4128567.1153477137
332227.0009075707,4128567.122966495
332227.0073847752,4128567.1305852756
332227.0138619796,4128567.1382040563
332227.0203391841,4128567.1458228375
332227.0268163887,4128567.153441618
332227.0332935932,4128567.161060399
332227.0397707977,4128567.16867918
332227.0462480021,4128567.176297961
332227.0527252066,4128567.1839167415
332227.0592024111,4128567.1915355227
332227.0656796156,4128567.1991543034
332227.07215682,4128567.2067730846
332227.0786340245,4128567.2143918653
332227.085111229,4128567.222010646
332227.0915884335,4128567.229629427
332227.098065638,4128567.237248208
332227.1045428425,4128567.2448669886
332227.111020047,4128567.25248577
332227.1174972515,4128567.2601045505
332227.123974456,4128567.267723331
332227.1304516604,4128567.2753421124
332227.1369288649,4128567.282960893
332227.1434060694,4128567.290579674
332227.1498832739,4128567.298198455
332227.1563604784,4128567.3058172357
332227.1628376829,4128567.3134360164
332227.1693148874,4128567.3210547976
332227.1757920919,4128567.3286735783
332227.1822692964,4128567.336292359
332227.1887465008,4128567.34391114
332227.1952237053,4128567.351529921
332227.2017009098,4128567.3591487017
332227.2081781143,4128567.366767483
332227.2146553188,4128567.3743862635
332227.2211325233,4128567.3820050447
332227.2276097278,4128567.3896238254
332227.2340869323,4128567.397242606
332227.2405641368,4128567.4048613873
332227.2470413412,4128567.412480168
332227.2535185457,4128567.4200989488
332227.2599957502,4128567.42771773
332227.2664729547,4128567.4353365107
332227.2729501592,4128567.4429552914
332227.2794273637,4128567.4505740725
332227.2859045682,4128567.4581928533
332227.2923817727,4128567.465811634
332227.2988589772,4128567.473430415
332227.3053361816,4128567.481049196
332227.3118133861,4128567.4886679766
332227.3182905906,4128567.4962867578
332227.3247677951,4128567.5039055385
332227.3312449996,4128567.511524319
332227.337722204,4128567.5191431004
332227.3441994085,4128567.526761881
332227.350676613,4128567.534380662
332227.3571538175,4128567.541999443
332227.363631022,4128567.5496182237
332227.3701082265,4128567.5572370044
332227.376585431,4128567.5648557856
332227.3830626355,4128567.5724745663
332227.38953984,4128567.5800933475
332227.3960170444,4128567.587712128
332227.4024942489,4128567.595330909
332227.4089714534,4128567.60294969
332227.4154486579,4128567.610568471
332227.4219258624,4128567.6181872515
332227.4284030669,4128567.6258060327
332227.4348802714,4128567.6334248134
332227.4413574759,4128567.641043594
332227.4478346804,4128567.6486623753
332227.4543118848,4128567.656281156
332227.4607890893,4128567.6638999367
332227.4672662938,4128567.671518718
332227.4737434983,4128567.6791374986
332227.4802207028,4128567.6867562793
332227.4866979073,4128567.6943750605
332227.4931751118,4128567.701993841
332227.4996523163,4128567.709612622
332227.5061295208,4128567.717231403
332227.5126067252,4128567.724850184
332227.5190839297,4128567.7324689645
332227.5255611342,4128567.7400877457
332227.5320383387,4128567.7477065264
332227.5385155432,4128567.7553253076
332227.5449927477,4128567.7629440883
332227.5514699522,4128567.770562869
332227.5579471567,4128567.77818165
332227.5644243612,4128567.785800431
332227.5709015656,4128567.7934192116
332227.5773787701,4128567.801037993
332227.5838559746,4128567.8086567735
332227.5903331791,4128567.8162755542
332227.5968103836,4128567.8238943354
332227.603287588,4128567.831513116
332227.6097647925,4128567.839131897
332227.616241997,4128567.846750678
332227.6227192016,4128567.8543694587
332227.629196406,4128567.8619882395
332227.6356736105,4128567.8696070206
332227.642150815,4128567.8772258013
332227.6486280195,4128567.884844582
332227.655105224,4128567.8924633632
332227.6615824284,4128567.900082144
332227.6680596329,4128567.9077009247
332227.6745368374,4128567.915319706
332227.6810140419,4128567.9229384866
332227.6874912464,4128567.9305572673
332227.6939684509,4128567.9381760485
332227.7004456554,4128567.945794829
332227.7069228599,4128567.9534136103
332227.7134000644,4128567.961032391
332227.7198772688,4128567.968651172
332227.7263544733,4128567.976269953
332227.7328316778,4128567.9838887337
332227.7393088823,4128567.9915075144
332227.7457860868,4128567.9991262956
332227.7522632913,4128568.0067450763
332227.7587404958,4128568.014363857
332227.7652177003,4128568.021982638
332227.7716949048,4128568.029601419
332227.7781721092,4128568.0372201996
332227.7846493137,4128568.044838981
332227.7911265182,4128568.0524577615
332227.7976037227,4128568.060076542
332227.8040809272,4128568.0676953234
332227.8105581317,4128568.075314104
332227.8170353362,4128568.082932885
332227.8235125407,4128568.090551666
332227.8299897452,4128568.0981704467
332227.8364669496,4128568.1057892274
332227.8429441541,4128568.1134080086
332227.8494213586,4128568.1210267893
332227.8558985631,4128568.1286455705
332227.8623757676,4128568.136264351
332227.8688529721,4128568.143883132
332227.8753301766,4128568.151501913
332227.8818073811,4128568.159120694
332227.8882845856,4128568.1667394745
332227.89476179,4128568.1743582557
332227.9012389945,4128568.1819770364
332227.907716199,4128568.189595817
332227.9141934035,4128568.1972145983
332227.9206706079,4128568.204833379
332227.9271478124,4128568.2124521597
332227.9336250169,4128568.220070941
332227.9401022214,4128568.2276897216
332227.9465794259,4128568.2353085023
332227.9530566304,4128568.2429272835
332227.9595338349,4128568.250546064
332227.9660110394,4128568.258164845
332227.9724882439,4128568.265783626
332227.9789654483,4128568.273402407
332227.9854426528,4128568.2810211875
332227.9919198573,4128568.2886399687
332227.9983970618,4128568.2962587494
332228.0048742663,4128568.30387753
332228.0113514708,4128568.3114963113
332228.0178286753,4128568.319115092
332228.0243058798,4128568.326733873
332228.0307830843,4128568.334352654
332228.0372602887,4128568.3419714347
332228.0437374932,4128568.349590216
332228.0502146977,4128568.3572089965
332228.0566919022,4128568.3648277773
332228.0631691067,4128568.3724465584
332228.0696463112,4128568.380065339
332228.0761235157,4128568.38768412
332228.0826007202,4128568.395302901
332228.0890779247,4128568.4029216818
332228.0955551291,4128568.4105404625
332228.1020323336,4128568.4181592437
332228.1085095381,4128568.4257780244
332228.1149867426,4128568.433396805
332228.1214639471,4128568.4410155863
332228.1279411516,4128568.448634367
332228.1344183561,4128568.4562531477
332228.1408955606,4128568.463871929
332228.1473727651,4128568.4714907096
332228.1538499696,4128568.4791094903
332228.160327174,4128568.4867282715
332228.1668043785,4128568.494347052
332228.173281583,4128568.5019658334
332228.1797587875,4128568.509584614
332228.1862359919,4128568.517203395
332228.1927131964,4128568.524822176
332228.1991904009,4128568.5324409567
332228.2056676054,4128568.5400597374
332228.2121448099,4128568.5476785186
332228.2186220144,4128568.5552972993
332228.2250992189,4128568.56291608
332228.2315764234,4128568.570534861
332228.2380536279,4128568.578153642
332228.2445308323,4128568.5857724226
332228.2510080368,4128568.593391204
332228.2574852413,4128568.6010099845
332228.2639624458,4128568.608628765
332228.2704396503,4128568.6162475464
332228.2769168548,4128568.623866327
332228.2833940593,4128568.631485108
332228.2898712638,4128568.639103889
332228.2963484683,4128568.6467226697
332228.3028256727,4128568.6543414504
332228.3093028772,4128568.6619602316
332228.3157800817,4128568.6695790123
332228.3222572862,4128568.677197793
332228.3287344907,4128568.684816574
332228.3352116952,4128568.692435355
332228.3416888997,4128568.700054136
332228.3481661042,4128568.707672917
332228.3546433087,4128568.7152916975
332228.3611205131,4128568.7229104787
332228.3675977176,4128568.7305292594
332228.3740749221,4128568.73814804
332228.3805521266,4128568.7457668213
332228.3870293311,4128568.753385602
332228.3935065356,4128568.7610043827
332228.3999837401,4128568.768623164
332228.4064609446,4128568.7762419446
332228.4129381491,4128568.7838607254
332228.4194153535,4128568.7914795065
332228.425892558,4128568.7990982872
332228.4323697625,4128568.806717068
332228.438846967,4128568.814335849
332228.4453241715,4128568.82195463
332228.451801376,4128568.8295734106
332228.4582785805,4128568.8371921917
332228.464755785,4128568.8448109725
332228.4712329895,4128568.852429753
332228.4777101939,4128568.8600485343
332228.4841873984,4128568.867667315
332228.4906646029,4128568.8752860962
332228.4971418074,4128568.882904877
332228.5036190119,4128568.8905236577
332228.5100962163,4128568.898142439
332228.5165734208,4128568.9057612196
332228.5230506253,4128568.9133800003
332228.5295278298,4128568.9209987815
332228.5360050343,4128568.928617562
332228.5424822388,4128568.936236343
332228.5489594433,4128568.943855124
332228.5554366478,4128568.951473905
332228.5619138523,4128568.9590926855
332228.5683910567,4128568.9667114667
332228.5748682612,4128568.9743302474
332228.5813454657,4128568.981949028
332228.5878226702,4128568.9895678093
332228.5942998747,4128568.99718659
332228.6007770792,4128569.0048053707
332228.6072542837,4128569.012424152
332228.6137314882,4128569.0200429326
332228.6202086927,4128569.0276617133
332228.6266858971,4128569.0352804945
332228.6331631016,4128569.042899275
332228.6396403061,4128569.050518056
332228.6461175106,4128569.058136837
332228.6525947151,4128569.065755618
332228.6590719196,4128569.073374399
332228.6655491241,4128569.0809931797
332228.6720263286,4128569.0886119604
332228.6785035331,4128569.0962307416
332228.6849807375,4128569.1038495223
332228.691457942,4128569.111468303
332228.6979351465,4128569.119087084
332228.704412351,4128569.126705865
332228.7108895555,4128569.1343246456
332228.71736676,4128569.141943427
332228.7238439645,4128569.1495622075
332228.730321169,4128569.157180988
332228.7367983735,4128569.1647997694
332228.7432755779,4128569.17241855
332228.7497527824,4128569.180037331
332228.7562299869,4128569.187656112
332228.7627071914,4128569.1952748927
332228.7691843959,4128569.2028936734
332228.7756616003,4128569.2105124546
332228.7821388048,4128569.2181312353
332228.7886160093,4128569.225750016
332228.7950932138,4128569.233368797
332228.8015704183,4128569.240987578
332228.8080476228,4128569.248606359
332228.8145248273,4128569.25622514
332228.8210020318,4128569.2638439205
332228.8274792363,4128569.2714627017
332228.8339564407,4128569.2790814824
332228.8404336452,4128569.286700263
332228.8469108497,4128569.2943190443
332228.8533880542,4128569.301937825
332228.8598652587,4128569.3095566058
332228.8663424632,4128569.317175387
332228.8728196677,4128569.3247941677
332228.8792968722,4128569.3324129484
332228.8857740767,4128569.3400317295
332228.8922512811,4128569.3476505103
332228.8987284856,4128569.355269291
332228.9052056901,4128569.362888072
332228.9116828946,4128569.370506853
332228.9181600991,4128569.3781256336
332228.9246373036,4128569.3857444148
332228.9311145081,4128569.3933631955
332228.9375917126,4128569.400981976
332228.9440689171,4128569.4086007574
332228.9505461215,4128569.416219538
332228.957023326,4128569.423838319
332228.9635005305,4128569.4314571
332228.969977735,4128569.4390758807
332228.9764549395,4128569.446694662
332228.982932144,4128569.4543134426
332228.9894093485,4128569.4619322233
332228.995886553,4128569.4695510045
332229.0023637575,4128569.477169785
332229.0088409619,4128569.484788566
332229.0153181664,4128569.492407347
332229.0217953709,4128569.500026128
332229.0282725754,4128569.5076449085
332229.0347497799,4128569.5152636897
332229.0412269844,4128569.5228824704
332229.0477041889,4128569.530501251
332229.0541813934,4128569.5381200323
332229.0606585979,4128569.545738813
332229.0671358023,4128569.5533575937
332229.0736130068,4128569.560976375
332229.0800902113,4128569.5685951556
332229.0865674158,4128569.5762139363
332229.0930446202,4128569.5838327175
332229.0995218247,4128569.591451498
332229.1059990292,4128569.599070279
332229.1124762337,4128569.60668906
332229.1189534382,4128569.614307841
332229.1254306427,4128569.621926622
332229.1319078472,4128569.6295454027
332229.1383850517,4128569.6371641834
332229.1448622562,4128569.6447829646
332229.1513394606,4128569.6524017453
332229.1578166651,4128569.660020526
332229.1642938696,4128569.667639307
332229.1707710741,4128569.675258088
332229.1772482786,4128569.6828768686
332229.1837254831,4128569.69049565
332229.1902026876,4128569.6981144305
332229.1966798921,4128569.7057332112
332229.2031570966,4128569.7133519924
332229.209634301,4128569.720970773
332229.2161115055,4128569.728589554
332229.22258871,4128569.736208335
332229.2290659145,4128569.7438271157
332229.235543119,4128569.7514458965
332229.2420203235,4128569.7590646776
332229.248497528,4128569.7666834584
332229.2549747325,4128569.774302239
332229.261451937,4128569.7819210202
332229.2679291415,4128569.789539801
332229.2744063459,4128569.7971585817
332229.2808835504,4128569.804777363
332229.2873607549,4128569.8123961436
332229.2938379594,4128569.8200149247
332229.3003151639,4128569.8276337055
332229.3067923684,4128569.835252486
332229.3132695729,4128569.8428712673
332229.3197467774,4128569.850490048
332229.3262239819,4128569.858108829
332229.3327011863,4128569.86572761
332229.3391783908,4128569.8733463907
332229.3456555953,4128569.8809651714
332229.3521327998,4128569.8885839526
332229.3586100042,4128569.8962027333
332229.3650872087,4128569.903821514
332229.3715644132,4128569.911440295
332229.3780416177,4128569.919059076
332229.3845188222,4128569.9266778566
332229.3909960267,4128569.934296638
332229.3974732312,4128569.9419154185
332229.4039504357,4128569.949534199
332229.4104276402,4128569.9571529804
332229.4169048446,4128569.964771761
332229.4233820491,4128569.972390542
332229.4298592536,4128569.980009323
332229.4363364581,4128569.9876281037
332229.4428136626,4128569.995246885
332229.4492908671,4128570.0028656656
332229.4557680716,4128570.0104844463
332229.4622452761,4128570.0181032275
332229.4687224806,4128570.025722008
332229.475199685,4128570.033340789
332229.4816768895,4128570.04095957
332229.488154094,4128570.048578351
332229.4946312985,4128570.0561971315
332229.501108503,4128570.0638159127
332229.5075857075,4128570.0714346934
332229.514062912,4128570.079053474
332229.5205401165,4128570.0866722553
332229.527017321,4128570.094291036
332229.5334945254,4128570.1019098167
332229.5399717299,4128570.109528598
332229.5464489344,4128570.1171473786
332229.5529261389,4128570.1247661593
332229.5594033434,4128570.1323849405
332229.5658805479,4128570.140003721
332229.5723577524,4128570.147622502
332229.5788349569,4128570.155241283
332229.5853121614,4128570.162860064
332229.5917893658,4128570.1704788445
332229.5982665703,4128570.1780976257
332229.6047437748,4128570.1857164064
332229.6112209793,4128570.1933351876
332229.6176981838,4128570.2009539683
332229.6241753882,4128570.208572749
332229.6306525928,4128570.21619153
332229.6371297973,4128570.223810311
332229.6436070018,4128570.2314290917
332229.6500842062,4128570.239047873
332229.6565614107,4128570.2466666535
332229.6630386152,4128570.2542854343
332229.6695158197,4128570.2619042154
332229.6759930242,4128570.269522996
332229.6824702286,4128570.277141777
332229.6889474331,4128570.284760558
332229.6954246376,4128570.2923793388
332229.7019018421,4128570.2999981195
332229.7083790466,4128570.3076169007
332229.7148562511,4128570.3152356814
332229.7213334556,4128570.322854462
332229.7278106601,4128570.3304732433
332229.7342878646,4128570.338092024
332229.740765069,4128570.3457108047
332229.7472422735,4128570.353329586
332229.753719478,4128570.3609483666
332229.7601966825,4128570.3685671478
332229.766673887,4128570.3761859285
332229.7731510915,4128570.383804709
332229.779628296,4128570.3914234904
332229.7861055005,4128570.399042271
332229.792582705,4128570.406661052
332229.7990599094,4128570.414279833
332229.8055371139,4128570.4218986137
332229.8120143184,4128570.4295173944
332229.8184915229,4128570.4371361756
332229.8249687274,4128570.4447549563
332229.8314459319,4128570.452373737
332229.8379231364,4128570.459992518
332229.8444003409,4128570.467611299
332229.8508775454,4128570.4752300796
332229.8573547498,4128570.482848861
332229.8638319543,4128570.4904676415
332229.8703091588,4128570.498086422
332229.8767863633,4128570.5057052034
332229.8832635678,4128570.513323984
332229.8897407723,4128570.520942765
332229.8962179768,4128570.528561546
332229.9026951813,4128570.5361803267
332229.9091723858,4128570.5437991074
332229.9156495902,4128570.5514178886
332229.9221267947,4128570.5590366693
332229.9286039992,4128570.5666554505
332229.9350812037,4128570.574274231
332229.9415584082,4128570.581893012
332229.9480356126,4128570.589511793
332229.9545128171,4128570.597130574
332229.9609900216,4128570.6047493545
332229.9674672261,4128570.6123681357
332229.9739444306,4128570.6199869164
332229.9804216351,4128570.627605697
332229.9868988396,4128570.6352244783
332229.9933760441,4128570.642843259
332229.9998532486,4128570.6504620397
332230.006330453,4128570.658080821
332230.0128076575,4128570.6656996016
332230.019284862,4128570.6733183824
332230.0257620665,4128570.6809371635
332230.032239271,4128570.6885559442
332230.0387164755,4128570.696174725
332230.04519368,4128570.703793506
332230.0516708845,4128570.711412287
332230.058148089,4128570.7190310676
332230.0646252934,4128570.7266498487
332230.0711024979,4128570.7342686295
332230.0775797024,4128570.7418874106
332230.0840569069,4128570.7495061914
332230.0905341114,4128570.757124972
332230.0970113159,4128570.7647437532
332230.1034885204,4128570.772362534
332230.1099657249,4128570.7799813147
332230.1164429294,4128570.787600096
332230.1229201338,4128570.7952188766
332230.1293973383,4128570.8028376573
332230.1358745428,4128570.8104564385
332230.1423517473,4128570.818075219
332230.1488289518,4128570.825694
332230.1553061563,4128570.833312781
332230.1617833608,4128570.840931562
332230.1682605653,4128570.8485503425
332230.1747377698,4128570.8561691237
332230.1812149742,4128570.8637879044
332230.1876921787,4128570.871406685
332230.1941693832,4128570.8790254663
332230.2006465877,4128570.886644247
332230.2071237921,4128570.8942630277
332230.2136009966,4128570.901881809
332230.2200782011,4128570.9095005896
332230.2265554057,4128570.9171193703
332230.2330326102,4128570.9247381515
332230.2395098146,4128570.932356932
332230.2459870191,4128570.9399757134
332230.2524642236,4128570.947594494
332230.2589414281,4128570.955213275
332230.2654186325,4128570.962832056
332230.271895837,4128570.9704508367
332230.2783730415,4128570.9780696174
332230.284850246,4128570.9856883986
332230.2913274505,4128570.9933071793
332230.297804655,4128571.00092596
332230.3042818595,4128571.008544741
332230.310759064,4128571.016163522
332230.3172362685,4128571.0237823026
332230.3237134729,4128571.031401084
332230.3301906774,4128571.0390198645
332230.3366678819,4128571.046638645
332230.3431450864,4128571.0542574264
332230.3496222909,4128571.061876207
332230.3560994954,4128571.069494988
332230.3625766999,4128571.077113769
332230.3690539044,4128571.0847325497
332230.3755311089,4128571.0923513304
332230.3820083134,4128571.0999701116
332230.3884855178,4128571.1075888923
332230.3949627223,4128571.1152076735
332230.4014399268,4128571.122826454
332230.4079171313,4128571.130445235
332230.4143943358,4128571.138064016
332230.4208715403,4128571.145682797
332230.4273487448,4128571.1533015775
332230.4338259493,4128571.1609203587
332230.4403031538,4128571.1685391394
332230.4467803582,4128571.17615792
332230.4532575627,4128571.1837767013
332230.4597347672,4128571.191395482
332230.4662119717,4128571.1990142628
332230.4726891762,4128571.206633044
332230.4791663807,4128571.2142518247
332230.4856435852,4128571.2218706054
332230.4921207897,4128571.2294893865
332230.4985979942,4128571.2371081673
332230.5050751986,4128571.244726948
332230.5115524031,4128571.252345729
332230.5180296076,4128571.25996451
332230.5245068121,4128571.2675832906
332230.5309840165,4128571.2752020718
332230.537461221,4128571.2828208525
332230.5439384255,4128571.290439633
332230.55041563,4128571.2980584144
332230.5568928345,4128571.305677195
332230.563370039,4128571.3132959763
332230.5698472435,4128571.320914757
332230.576324448,4128571.3285335377
332230.5828016525,4128571.336152319
332230.5892788569,4128571.3437710996
332230.5957560614,4128571.3513898803
332230.6022332659,4128571.3590086615
332230.6087104704,4128571.366627442
332230.6151876749,4128571.374246223
332230.6216648794,4128571.381865004
332230.6281420839,4128571.389483785
332230.6346192884,4128571.3971025655
332230.6410964929,4128571.4047213467
332230.6475736973,4128571.4123401274
332230.6540509018,4128571.419958908
332230.6605281063,4128571.4275776893
332230.6670053108,4128571.43519647
332230.6734825153,4128571.4428152507
332230.6799597198,4128571.450434032
332230.6864369243,4128571.4580528126
332230.6929141288,4128571.4656715933
332230.6993913333,4128571.4732903745
332230.7058685377,4128571.480909155
332230.7123457422,4128571.4885279364
332230.7188229467,4128571.496146717
332230.7253001512,4128571.503765498
332230.7317773557,4128571.511384279
332230.7382545602,4128571.5190030597
332230.7447317647,4128571.5266218404
332230.7512089692,4128571.5342406216
332230.7576861737,4128571.5418594023
332230.7641633781,4128571.549478183
332230.7706405826,4128571.557096964
332230.7771177871,4128571.564715745
332230.7835949916,4128571.5723345256
332230.7900721961,4128571.579953307
332230.7965494005,4128571.5875720875
332230.803026605,4128571.5951908682
332230.8095038095,4128571.6028096494
332230.815981014,4128571.61042843
332230.8224582185,4128571.618047211
332230.828935423,4128571.625665992
332230.8354126275,4128571.6332847727
332230.841889832,4128571.6409035535
332230.8483670365,4128571.6485223346
332230.8548442409,4128571.6561411154
332230.8613214454,4128571.6637598965
332230.8677986499,4128571.6713786772
332230.8742758544,4128571.678997458
332230.8807530589,4128571.686616239
332230.8872302634,4128571.69423502
332230.8937074679,4128571.7018538006
332230.9001846724,4128571.7094725817
332230.9066618769,4128571.7170913625
332230.9131390813,4128571.724710143
332230.9196162858,4128571.7323289244
332230.9260934903,4128571.739947705
332230.9325706948,4128571.747566486
332230.9390478993,4128571.755185267
332230.9455251038,4128571.7628040477
332230.9520023083,4128571.7704228284
332230.9584795128,4128571.7780416096
332230.9649567173,4128571.7856603903
332230.9714339217,4128571.793279171
332230.9779111262,4128571.800897952
332230.9843883307,4128571.808516733
332230.9908655352,4128571.8161355136
332230.9973427397,4128571.823754295
332231.0038199442,4128571.8313730755
332231.0102971487,4128571.838991856
332231.0167743532,4128571.8466106374
332231.0232515577,4128571.854229418
332231.0297287621,4128571.8618481993
332231.0362059666,4128571.86946698
332231.0426831711,4128571.8770857607
332231.0491603756,4128571.884704542
332231.0556375801,4128571.8923233226
332231.0621147846,4128571.8999421033
332231.0685919891,4128571.9075608845
332231.0750691936,4128571.915179665
332231.0815463981,4128571.922798446
332231.0880236025,4128571.930417227
332231.094500807,4128571.938036008
332231.1009780115,4128571.9456547885
332231.107455216,4128571.9532735697
332231.1139324205,4128571.9608923504
332231.1204096249,4128571.968511131
332231.1268868294,4128571.9761299123
332231.1333640339,4128571.983748693
332231.1398412384,4128571.9913674737
332231.1463184429,4128571.998986255
332231.1527956474,4128572.0066050356
332231.1592728519,4128572.0142238163
332231.1657500564,4128572.0218425975
332231.1722272609,4128572.029461378
332231.1787044653,4128572.0370801594
332231.1851816698,4128572.04469894
332231.1916588743,4128572.052317721
332231.1981360788,4128572.059936502
332231.2046132833,4128572.0675552827
332231.2110904878,4128572.0751740634
332231.2175676923,4128572.0827928446
332231.2240448968,4128572.0904116253
332231.2305221013,4128572.098030406
332231.2369993057,4128572.105649187
332231.2434765102,4128572.113267968
332231.2499537147,4128572.1208867487
332231.2564309192,4128572.12850553
332231.2629081237,4128572.1361243105
332231.2693853282,4128572.1437430913
332231.2758625327,4128572.1513618724
332231.2823397372,4128572.158980653
332231.2888169417,4128572.166599434
332231.2952941461,4128572.174218215
332231.3017713506,4128572.1818369958
332231.3082485551,4128572.1894557765
332231.3147257596,4128572.1970745577
332231.3212029641,4128572.2046933384
332231.3276801686,4128572.212312119
332231.3341573731,4128572.2199309003
332231.3406345776,4128572.227549681
332231.3471117821,4128572.235168462
332231.3535889865,4128572.242787243
332231.360066191,4128572.2504060236
332231.3665433955,4128572.2580248048
332231.3730206,4128572.2656435855
332231.3794978044,4128572.273262366
332231.3859750089,4128572.2808811474
332231.3924522134,4128572.288499928
332231.3989294179,4128572.296118709
332231.4054066224,4128572.30373749
332231.4118838269,4128572.3113562707
332231.4183610314,4128572.3189750514
332231.4248382359,4128572.3265938326
332231.4313154404,4128572.3342126133
332231.4377926448,4128572.341831394
332231.4442698493,4128572.349450175
332231.4507470538,4128572.357068956
332231.4572242583,4128572.3646877366
332231.4637014628,4128572.372306518
332231.4701786673,4128572.3799252985
332231.4766558718,4128572.387544079
332231.4831330763,4128572.3951628604
332231.4896102808,4128572.402781641
332231.4960874853,4128572.4104004223
332231.5025646897,4128572.418019203
332231.5090418942,4128572.4256379837
332231.5155190987,4128572.433256765
332231.5219963032,4128572.4408755456
332231.5284735077,4128572.4484943263
332231.5349507122,4128572.4561131075
332231.5414279167,4128572.463731888
332231.5479051212,4128572.471350669
332231.5543823257,4128572.47896945
332231.5608595301,4128572.486588231
332231.5673367346,4128572.4942070115
332231.5738139391,4128572.5018257927
332231.5802911436,4128572.5094445734
332231.5867683481,4128572.517063354
332231.5932455526,4128572.5246821353
332231.5997227571,4128572.532300916
332231.6061999616,4128572.5399196967
332231.6126771661,4128572.547538478
332231.6191543705,4128572.5551572586
332231.625631575,4128572.5627760394
332231.6321087795,4128572.5703948205
332231.638585984,4128572.5780136012
332231.6450631885,4128572.585632382
332231.651540393,4128572.593251163
332231.6580175975,4128572.600869944
332231.664494802,4128572.608488725
332231.6709720065,4128572.6161075057
332231.6774492109,4128572.6237262865
332231.6839264154,4128572.6313450676
332231.6904036199,4128572.6389638484
332231.6968808244,4128572.646582629
332231.7033580288,4128572.6542014102
332231.7098352333,4128572.661820191
332231.7163124378,4128572.6694389717
332231.7227896423,4128572.677057753
332231.7292668468,4128572.6846765336
332231.7357440513,4128572.6922953143
332231.7422212558,4128572.6999140955
332231.7486984603,4128572.707532876
332231.7551756648,4128572.715151657
332231.7616528692,4128572.722770438
332231.7681300737,4128572.730389219
332231.7746072782,4128572.7380079995
332231.7810844827,4128572.7456267807
332231.7875616872,4128572.7532455614
332231.7940388917,4128572.760864342
332231.8005160962,4128572.7684831233
332231.8069933007,4128572.776101904
332231.8134705052,4128572.783720685
332231.8199477096,4128572.791339466
332231.8264249141,4128572.7989582466
332231.8329021186,4128572.806577028
332231.8393793231,4128572.8141958085
332231.8458565276,4128572.821814589
332231.8523337321,4128572.8294333704
332231.8588109366,4128572.837052151
332231.8652881411,4128572.844670932
332231.8717653456,4128572.852289713
332231.87824255,4128572.8599084937
