332213.4481,4128610.984,0.8,332188.4208,4128578.377,0.8,332199.4224,4128600.138,0.8,332197.2872,4128569.304,0.8
332213.4574,4128610.979,0.8,332188.4103,4128578.376,0.8,332199.4195,4128600.137,0.8,332197.2845,4128569.295,0.8
332213.4666,4128610.975,0.8,332188.3999,4128578.375,0.8,332199.4167,4128600.137,0.8,332197.2819,4128569.285,0.8
332213.4759,4128610.97,0.8,332188.3894,4128578.374,0.8,332199.4138,4128600.136,0.8,332197.2793,4128569.275,0.8
332213.4851,4128610.965,0.8,332188.379,4128578.373,0.8,332199.411,4128600.136,0.8,332197.2766,4128569.266,0.8
332213.4944,4128610.961,0.8,332188.3686,4128578.372,0.8,332199.4081,4128600.135,0.8,332197.274,4128569.256,0.8
332213.5037,4128610.956,0.8,332188.3581,4128578.371,0.8,332199.4053,4128600.134,0.8,332197.2714,4128569.246,0.8
332213.5129,4128610.951,0.8,332188.3477,4128578.37,0.8,332199.4024,4128600.134,0.8,332197.2687,4128569.236,0.8
332213.5222,4128610.947,0.8,332188.3372,4128578.369,0.8,332199.3996,4128600.133,0.8,332197.2661,4128569.227,0.8
332213.5315,4128610.942,0.8,332188.3268,4128578.368,0.8,332199.3967,4128600.133,0.8,332197.2635,4128569.217,0.8
332213.5407,4128610.937,0.8,332188.3163,4128578.367,0.8,332199.3939,4128600.132,0.8,332197.2608,4128569.207,0.8
332213.55,4128610.932,0.8,332188.3059,4128578.366,0.8,332199.391,4128600.131,0.8,332197.2582,4128569.198,0.8
332213.5592,4128610.928,0.8,332188.2955,4128578.365,0.8,332199.3882,4128600.131,0.8,332197.2556,4128569.188,0.8
332213.5685,4128610.923,0.8,332188.285,4128578.364,0.8,332199.3853,4128600.13,0.8,332197.2529,4128569.178,0.8
332213.5778,4128610.918,0.8,332188.2746,4128578.363,0.8,332199.3825,4128600.129,0.8,332197.2503,4128569.168,0.8
332213.587,4128610.914,0.8,332188.2641,4128578.362,0.8,332199.3796,4128600.129,0.8,332197.2477,4128569.159,0.8
332213.5963,4128610.909,0.8,332188.2537,4128578.361,0.8,332199.3768,4128600.128,0.8,332197.245,4128569.149,0.8
332213.6056,4128610.904,0.8,332188.2433,4128578.36,0.8,332199.3739,4128600.128,0.8,332197.2424,4128569.139,0.8
332213.6148,4128610.9,0.8,332188.2328,4128578.359,0.8,332199.3711,4128600.127,0.8,332197.2398,4128569.13,0.8
332213.6241,4128610.895,0.8,332188.2224,4128578.358,0.8,332199.3682,4128600.126,0.8,332197.2371,4128569.12,0.8
332213.6333,4128610.89,0.8,332188.2119,4128578.357,0.8,332199.3654,4128600.126,0.8,332197.2345,4128569.11,0.8
332213.6426,4128610.886,0.8,332188.2015,4128578.356,0.8,332199.3625,4128600.125,0.8,332197.2319,4128569.1,0.8
332213.6519,4128610.881,0.8,332188.1911,4128578.355,0.8,332199.3597,4128600.125,0.8,332197.2292,4128569.091,0.8
332213.6611,4128610.876,0.8,332188.1806,4128578.354,0.8,332199.3568,4128600.124,0.8,332197.2266,4128569.081,0.8
332213.6704,4128610.872,0.8,332188.1702,4128578.353,0.8,332199.354,4128600.123,0.8,332197.224,4128569.071,0.8
332213.6797,4128610.867,0.8,332188.1597,4128578.352,0.8,332199.3511,4128600.123,0.8,332197.2213,4128569.062,0.8
332213.6889,4128610.862,0.8,332188.1493,4128578.351,0.8,332199.3483,4128600.122,0.8,332197.2187,4128569.052,0.8
332213.6982,4128610.858,0.8,332188.1388,4128578.35,0.8,332199.3454,4128600.122,0.8,332197.2161,4128569.042,0.8
332213.7075,4128610.853,0.8,332188.1284,4128578.349,0.8,332199.3426,4128600.121,0.8,332197.2134,4128569.032,0.8
332213.7167,4128610.848,0.8,332188.118,4128578.348,0.8,332199.3397,4128600.12,0.8,332197.2108,4128569.023,0.8
332213.726,4128610.844,0.8,332188.1075,4128578.347,0.8,332199.3369,4128600.12,0.8,332197.2082,4128569.013,0.8
332213.7352,4128610.839,0.8,332188.0971,4128578.346,0.8,332199.334,4128600.119,0.8,332197.2055,4128569.003,0.8
332213.7445,4128610.834,0.8,332188.0866,4128578.345,0.8,332199.3312,4128600.119,0.8,332197.2029,4128568.994,0.8
332213.7538,4128610.829,0.8,332188.0762,4128578.344,0.8,332199.3283,4128600.118,0.8,332197.2003,4128568.984,0.8
332213.763,4128610.825,0.8,332188.0658,4128578.343,0.8,332199.3255,4128600.117,0.8,332197.1976,4128568.974,0.8
332213.7723,4128610.82,0.8,332188.0553,4128578.342,0.8,332199.3226,4128600.117,0.8,332197.195,4128568.964,0.8
332213.7816,4128610.815,0.8,332188.0449,4128578.341,0.8,332199.3198,4128600.116,0.8,332197.1924,4128568.955,0.8
332213.7908,4128610.811,0.8,332188.0344,4128578.34,0.8,332199.3169,4128600.115,0.8,332197.1897,4128568.945,0.8
332213.8001,4128610.806,0.8,332188.024,4128578.339,0.8,332199.3141,4128600.115,0.8,332197.1871,4128568.935,0.8
332213.8093,4128610.801,0.8,332188.0136,4128578.338,0.8,332199.3112,4128600.114,0.8,332197.1845,4128568.926,0.8
332213.8186,4128610.797,0.8,332188.0031,4128578.337,0.8,332199.3084,4128600.114,0.8,332197.1818,4128568.916,0.8
332213.8279,4128610.792,0.8,332187.9927,4128578.336,0.8,332199.3055,4128600.113,0.8,332197.1792,4128568.906,0.8
332213.8371,4128610.787,0.8,332187.9822,4128578.335,0.8,332199.3027,4128600.112,0.8,332197.1766,4128568.896,0.8
332213.8464,4128610.783,0.8,332187.9718,4128578.334,0.8,332199.2998,4128600.112,0.8,332197.1739,4128568.887,0.8
332213.8557,4128610.778,0.8,332187.9614,4128578.333,0.8,332199.297,4128600.111,0.8,332197.1713,4128568.877,0.8
332213.8649,4128610.773,0.8,332187.9509,4128578.332,0.8,332199.2941,4128600.111,0.8,332197.1687,4128568.867,0.8
332213.8742,4128610.769,0.8,332187.9405,4128578.331,0.8,332199.2913,4128600.11,0.8,332197.166,4128568.858,0.8
332213.8834,4128610.764,0.8,332187.93,4128578.33,0.8,332199.2884,4128600.109,0.8,332197.1634,4128568.848,0.8
332213.8927,4128610.759,0.8,332187.9196,4128578.329,0.8,332199.2856,4128600.109,0.8,332197.1608,4128568.838,0.8
332213.902,4128610.755,0.8,332187.9091,4128578.328,0.8,332199.2827,4128600.108,0.8,332197.1581,4128568.828,0.8
332213.9112,4128610.75,0.8,332187.8987,4128578.327,0.8,332199.2799,4128600.108,0.8,332197.1555,4128568.819,0.8
332213.9205,4128610.745,0.8,332187.8883,4128578.326,0.8,332199.277,4128600.107,0.8,332197.1529,4128568.809,0.8
332213.9298,4128610.741,0.8,332187.8778,4128578.325,0.8,332199.2742,4128600.106,0.8,332197.1502,4128568.799,0.8
332213.939,4128610.736,0.8,332187.8674,4128578.324,0.8,332199.2713,4128600.106,0.8,332197.1476,4128568.79,0.8
332213.9483,4128610.731,0.8,332187.8569,4128578.323,0.8,332199.2685,4128600.105,0.8,332197.145,4128568.78,0.8
332213.9575,4128610.727,0.8,332187.8465,4128578.322,0.8,332199.2656,4128600.105,0.8,332197.1423,4128568.77,0.8
332213.9668,4128610.722,0.8,332187.8361,4128578.321,0.8,332199.2628,4128600.104,0.8,332197.1397,4128568.76,0.8
332213.9761,4128610.717,0.8,332187.8256,4128578.32,0.8,332199.2599,4128600.103,0.8,332197.1371,4128568.751,0.8
332213.9853,4128610.712,0.8,332187.8152,4128578.319,0.8,332199.2571,4128600.103,0.8,332197.1344,4128568.741,0.8
332213.9946,4128610.708,0.8,332187.805,4128578.317,0.8,332199.2542,4128600.102,0.8,332197.1318,4128568.731,0.8
332214.0039,4128610.703,0.8,332187.7949,4128578.315,0.8,332199.2514,4128600.101,0.8,332197.1292,4128568.722,0.8
332214.0131,4128610.698,0.8,332187.7847,4128578.313,0.8,332199.2485,4128600.101,0.8,332197.1265,4128568.712,0.8
332214.0224,4128610.694,0.8,332187.7746,4128578.311,0.8,332199.2457,4128600.1,0.8,332197.1239,4128568.702,0.8
332214.0316,4128610.689,0.8,332187.7644,4128578.309,0.8,332199.2428,4128600.1,0.8,332197.1213,4128568.692,0.8
332214.0409,4128610.684,0.8,332187.7543,4128578.308,0.8,332199.24,4128600.099,0.8,332197.1186,4128568.683,0.8
332214.0502,4128610.68,0.8,332187.7441,4128578.306,0.8,332199.2371,4128600.098,0.8,332197.116,4128568.673,0.8
332214.0594,4128610.675,0.8,332187.734,4128578.304,0.8,332199.2343,4128600.098,0.8,332197.1134,4128568.663,0.8
332214.0687,4128610.67,0.8,332187.7239,4128578.302,0.8,332199.2314,4128600.097,0.8,332197.1107,4128568.654,0.8
332214.078,4128610.666,0.8,332187.7137,4128578.3,0.8,332199.2286,4128600.097,0.8,332197.1081,4128568.644,0.8
332214.0872,4128610.661,0.8,332187.7036,4128578.298,0.8,332199.2257,4128600.096,0.8,332197.1055,4128568.634,0.8
332214.0965,4128610.656,0.8,332187.6934,4128578.296,0.8,332199.2229,4128600.095,0.8,332197.1028,4128568.624,0.8
332214.1057,4128610.652,0.8,332187.6833,4128578.295,0.8,332199.22,4128600.095,0.8,332197.1002,4128568.615,0.8
332214.115,4128610.647,0.8,332187.6731,4128578.293,0.8,332199.2172,4128600.094,0.8,332197.0976,4128568.605,0.8
332214.1243,4128610.642,0.8,332187.663,4128578.291,0.8,332199.2143,4128600.094,0.8,332197.0949,4128568.595,0.8
332214.1335,4128610.638,0.8,332187.6528,4128578.289,0.8,332199.2115,4128600.093,0.8,332197.0923,4128568.586,0.8
332214.1428,4128610.633,0.8,332187.6427,4128578.287,0.8,332199.2086,4128600.092,0.8,332197.0897,4128568.576,0.8
332214.1521,4128610.628,0.8,332187.6325,4128578.285,0.8,332199.2058,4128600.092,0.8,332197.087,4128568.566,0.8
332214.1613,4128610.624,0.8,332187.6224,4128578.283,0.8,332199.2029,4128600.091,0.8,332197.0844,4128568.556,0.8
332214.1706,4128610.619,0.8,332187.6122,4128578.282,0.8,332199.2001,4128600.091,0.8,332197.0818,4128568.547,0.8
332214.1798,4128610.614,0.8,332187.6021,4128578.28,0.8,332199.1972,4128600.09,0.8,332197.0791,4128568.537,0.8
332214.1891,4128610.609,0.8,332187.5919,4128578.278,0.8,332199.1944,4128600.089,0.8,332197.0765,4128568.527,0.8
332214.1984,4128610.605,0.8,332187.5818,4128578.276,0.8,332199.1915,4128600.089,0.8,332197.0739,4128568.518,0.8
332214.2076,4128610.6,0.8,332187.5716,4128578.274,0.8,332199.1887,4128600.088,0.8,332197.0712,4128568.508,0.8
332214.2169,4128610.595,0.8,332187.5615,4128578.272,0.8,332199.1858,4128600.087,0.8,332197.0686,4128568.498,0.8
332214.2262,4128610.591,0.8,332187.5513,4128578.271,0.8,332199.183,4128600.087,0.8,332197.066,4128568.488,0.8
332214.2354,4128610.586,0.8,332187.5412,4128578.269,0.8,332199.1801,4128600.086,0.8,332197.0633,4128568.479,0.8
332214.2447,4128610.581,0.8,332187.5311,4128578.267,0.8,332199.1773,4128600.086,0.8,332197.0607,4128568.469,0.8
332214.254,4128610.577,0.8,332187.5209,4128578.265,0.8,332199.1744,4128600.085,0.8,332197.0581,4128568.459,0.8
332214.2632,4128610.572,0.8,332187.5108,4128578.263,0.8,332199.1716,4128600.084,0.8,332197.0554,4128568.45,0.8
332214.2725,4128610.567,0.8,332187.5006,4128578.261,0.8,332199.1687,4128600.084,0.8,332197.0528,4128568.44,0.8
332214.2817,4128610.563,0.8,332187.4905,4128578.259,0.8,332199.1659,4128600.083,0.8,332197.0502,4128568.43,0.8
332214.291,4128610.558,0.8,332187.4803,4128578.258,0.8,332199.163,4128600.083,0.8,332197.0475,4128568.42,0.8
332214.3003,4128610.553,0.8,332187.4702,4128578.256,0.8,332199.1602,4128600.082,0.8,332197.0449,4128568.411,0.8
332214.3095,4128610.549,0.8,332187.46,4128578.254,0.8,332199.1573,4128600.081,0.8,332197.0423,4128568.401,0.8
332214.3188,4128610.544,0.8,332187.4499,4128578.252,0.8,332199.1545,4128600.081,0.8,332197.0396,4128568.391,0.8
332214.3281,4128610.539,0.8,332187.4397,4128578.25,0.8,332199.1516,4128600.08,0.8,332197.037,4128568.382,0.8
332214.3373,4128610.535,0.8,332187.4296,4128578.248,0.8,332199.1488,4128600.08,0.8,332197.0344,4128568.372,0.8
332214.3466,4128610.53,0.8,332187.4194,4128578.246,0.8,332199.1459,4128600.079,0.8,332197.0317,4128568.362,0.8
332214.3558,4128610.525,0.8,332187.4093,4128578.245,0.8,332199.1431,4128600.078,0.8,332197.0291,4128568.352,0.8
332214.3651,4128610.521,0.8,332187.3991,4128578.243,0.8,332199.1402,4128600.078,0.8,332197.0265,4128568.343,0.8
332214.3744,4128610.516,0.8,332187.389,4128578.241,0.8,332199.1374,4128600.077,0.8,332197.0238,4128568.333,0.8
332214.3836,4128610.511,0.8,332187.3788,4128578.239,0.8,332199.1345,4128600.076,0.8,332197.0212,4128568.323,0.8
332214.3929,4128610.507,0.8,332187.3687,4128578.237,0.8,332199.1317,4128600.076,0.8,332197.0186,4128568.314,0.8
332214.4022,4128610.502,0.8,332187.3585,4128578.235,0.8,332199.1288,4128600.075,0.8,332197.0159,4128568.304,0.8
332214.4114,4128610.497,0.8,332187.3484,4128578.233,0.8,332199.126,4128600.075,0.8,332197.0133,4128568.294,0.8
332214.4207,4128610.492,0.8,332187.3383,4128578.232,0.8,332199.1231,4128600.074,0.8,332197.0107,4128568.284,0.8
332214.4299,4128610.488,0.8,332187.3281,4128578.23,0.8,332199.1203,4128600.073,0.8,332197.008,4128568.275,0.8
332214.4392,4128610.483,0.8,332187.318,4128578.228,0.8,332199.1174,4128600.073,0.8,332197.0054,4128568.265,0.8
332214.4485,4128610.478,0.8,332187.3078,4128578.226,0.8,332199.1146,4128600.072,0.8,332197.0028,4128568.255,0.8
332214.4577,4128610.474,0.8,332187.2977,4128578.224,0.8,332199.1117,4128600.072,0.8,332197.0001,4128568.246,0.8
332214.467,4128610.469,0.8,332187.2875,4128578.222,0.8,332199.1089,4128600.071,0.8,332196.9975,4128568.236,0.8
332214.4763,4128610.464,0.8,332187.2774,4128578.221,0.8,332199.106,4128600.07,0.8,332196.9949,4128568.226,0.8
332214.4855,4128610.46,0.8,332187.2672,4128578.219,0.8,332199.1025,4128600.07,0.8,332196.9922,4128568.216,0.8
332214.4948,4128610.455,0.8,332187.2571,4128578.217,0.8,332199.0989,4128600.07,0.8,332196.9896,4128568.207,0.8
332214.504,4128610.45,0.8,332187.2469,4128578.215,0.8,332199.0954,4128600.07,0.8,332196.987,4128568.197,0.8
332214.5133,4128610.446,0.8,332187.2368,4128578.213,0.8,332199.0918,4128600.07,0.8,332196.9843,4128568.187,0.8
332214.5226,4128610.441,0.8,332187.2266,4128578.211,0.8,332199.0883,4128600.07,0.8,332196.9817,4128568.178,0.8
332214.5318,4128610.436,0.8,332187.2165,4128578.209,0.8,332199.0847,4128600.07,0.8,332196.9791,4128568.168,0.8
332214.5411,4128610.432,0.8,332187.2063,4128578.208,0.8,332199.0812,4128600.07,0.8,332196.9764,4128568.158,0.8
332214.5504,4128610.427,0.8,332187.1962,4128578.206,0.8,332199.0776,4128600.07,0.8,332196.9738,4128568.148,0.8
332214.5596,4128610.422,0.8,332187.186,4128578.204,0.8,332199.0741,4128600.07,0.8,332196.9712,4128568.139,0.8
332214.5689,4128610.418,0.8,332187.1759,4128578.202,0.8,332199.0705,4128600.07,0.8,332196.9685,4128568.129,0.8
332214.5781,4128610.413,0.8,332187.1657,4128578.2,0.8,332199.067,4128600.07,0.8,332196.9659,4128568.119,0.8
332214.5874,4128610.408,0.8,332187.1556,4128578.198,0.8,332199.0634,4128600.07,0.8,332196.9633,4128568.11,0.8
332214.5967,4128610.404,0.8,332187.1455,4128578.196,0.8,332199.0599,4128600.07,0.8,332196.9606,4128568.1,0.8
332214.6059,4128610.399,0.8,332187.1353,4128578.195,0.8,332199.0564,4128600.07,0.8,332196.958,4128568.09,0.8
332214.6152,4128610.394,0.8,332187.1252,4128578.193,0.8,332199.0528,4128600.07,0.8,332196.9537,4128568.081,0.8
332214.6245,4128610.389,0.8,332187.115,4128578.191,0.8,332199.0493,4128600.07,0.8,332196.9495,4128568.072,0.8
332214.6337,4128610.385,0.8,332187.1049,4128578.189,0.8,332199.0457,4128600.07,0.8,332196.9452,4128568.062,0.8
332214.643,4128610.38,0.8,332187.0947,4128578.187,0.8,332199.0422,4128600.07,0.8,332196.9409,4128568.053,0.8
332214.6522,4128610.375,0.8,332187.0846,4128578.185,0.8,332199.0386,4128600.07,0.8,332196.9367,4128568.044,0.8
332214.6615,4128610.371,0.8,332187.0744,4128578.184,0.8,332199.0351,4128600.07,0.8,332196.9324,4128568.035,0.8
332214.6708,4128610.366,0.8,332187.0643,4128578.182,0.8,332199.0315,4128600.07,0.8,332196.9281,4128568.025,0.8
332214.68,4128610.361,0.8,332187.0541,4128578.18,0.8,332199.028,4128600.07,0.8,332196.9239,4128568.016,0.8
332214.6893,4128610.357,0.8,332187.044,4128578.178,0.8,332199.0244,4128600.069,0.8,332196.9196,4128568.007,0.8
332214.6986,4128610.352,0.8,332187.0338,4128578.176,0.8,332199.0209,4128600.069,0.8,332196.9153,4128567.998,0.8
332214.7078,4128610.347,0.8,332187.0237,4128578.174,0.8,332199.0173,4128600.069,0.8,332196.9111,4128567.988,0.8
332214.7169,4128610.343,0.8,332187.0135,4128578.172,0.8,332199.0138,4128600.069,0.8,332196.9068,4128567.979,0.8
332214.726,4128610.339,0.8,332187.0034,4128578.171,0.8,332199.0102,4128600.069,0.8,332196.9025,4128567.97,0.8
332214.7351,4128610.334,0.8,332186.9932,4128578.169,0.8,332199.0067,4128600.069,0.8,332196.8983,4128567.961,0.8
332214.7442,4128610.33,0.8,332186.9831,4128578.167,0.8,332199.0031,4128600.069,0.8,332196.894,4128567.952,0.8
332214.7533,4128610.326,0.8,332186.9729,4128578.165,0.8,332198.9996,4128600.069,0.8,332196.8898,4128567.942,0.8
332214.7624,4128610.322,0.8,332186.9628,4128578.163,0.8,332198.996,4128600.069,0.8,332196.8855,4128567.933,0.8
332214.7715,4128610.317,0.8,332186.9527,4128578.161,0.8,332198.9925,4128600.069,0.8,332196.8812,4128567.924,0.8
332214.7806,4128610.313,0.8,332186.9425,4128578.159,0.8,332198.9889,4128600.069,0.8,332196.877,4128567.915,0.8
332214.7897,4128610.309,0.8,332186.9324,4128578.158,0.8,332198.9854,4128600.069,0.8,332196.8727,4128567.905,0.8
332214.7988,4128610.304,0.8,332186.9222,4128578.156,0.8,332198.9818,4128600.069,0.8,332196.8684,4128567.896,0.8
332214.8079,4128610.3,0.8,332186.9121,4128578.154,0.8,332198.9783,4128600.069,0.8,332196.8642,4128567.887,0.8
332214.8169,4128610.296,0.8,332186.9019,4128578.152,0.8,332198.9747,4128600.069,0.8,332196.8599,4128567.878,0.8
332214.826,4128610.292,0.8,332186.8918,4128578.15,0.8,332198.9712,4128600.069,0.8,332196.8556,4128567.868,0.8
332214.8351,4128610.287,0.8,332186.8816,4128578.148,0.8,332198.9676,4128600.069,0.8,332196.8514,4128567.859,0.8
332214.8442,4128610.283,0.8,332186.8715,4128578.147,0.8,332198.9641,4128600.069,0.8,332196.8471,4128567.85,0.8
332214.8533,4128610.279,0.8,332186.8613,4128578.145,0.8,332198.9605,4128600.069,0.8,332196.8428,4128567.841,0.8
332214.8624,4128610.274,0.8,332186.8512,4128578.143,0.8,332198.957,4128600.069,0.8,332196.8386,4128567.831,0.8
332214.8715,4128610.27,0.8,332186.841,4128578.141,0.8,332198.9535,4128600.069,0.8,332196.8343,4128567.822,0.8
332214.8806,4128610.266,0.8,332186.8309,4128578.139,0.8,332198.9499,4128600.069,0.8,332196.83,4128567.813,0.8
332214.8897,4128610.262,0.8,332186.8207,4128578.137,0.8,332198.9464,4128600.069,0.8,332196.8258,4128567.804,0.8
332214.8988,4128610.257,0.8,332186.8106,4128578.135,0.8,332198.9428,4128600.069,0.8,332196.8215,4128567.794,0.8
332214.9079,4128610.253,0.8,332186.8004,4128578.134,0.8,332198.9393,4128600.069,0.8,332196.8173,4128567.785,0.8
332214.917,4128610.249,0.8,332186.7903,4128578.132,0.8,332198.9357,4128600.068,0.8,332196.813,4128567.776,0.8
332214.9261,4128610.244,0.8,332186.7801,4128578.13,0.8,332198.9322,4128600.068,0.8,332196.8087,4128567.767,0.8
332214.9352,4128610.24,0.8,332186.77,4128578.128,0.8,332198.9286,4128600.068,0.8,332196.8045,4128567.758,0.8
332214.9442,4128610.236,0.8,332186.7599,4128578.126,0.8,332198.9251,4128600.068,0.8,332196.8002,4128567.748,0.8
332214.9533,4128610.232,0.8,332186.7497,4128578.124,0.8,332198.9215,4128600.068,0.8,332196.7959,4128567.739,0.8
332214.9624,4128610.227,0.8,332186.7396,4128578.122,0.8,332198.918,4128600.068,0.8,332196.7917,4128567.73,0.8
332214.9715,4128610.223,0.8,332186.7294,4128578.121,0.8,332198.9144,4128600.068,0.8,332196.7874,4128567.721,0.8
332214.9806,4128610.219,0.8,332186.7193,4128578.119,0.8,332198.9109,4128600.068,0.8,332196.7831,4128567.711,0.8
332214.9897,4128610.214,0.8,332186.7091,4128578.117,0.8,332198.9073,4128600.068,0.8,332196.7789,4128567.702,0.8
332214.9988,4128610.21,0.8,332186.699,4128578.115,0.8,332198.9038,4128600.068,0.8,332196.7746,4128567.693,0.8
332215.0079,4128610.206,0.8,332186.6888,4128578.113,0.8,332198.9002,4128600.068,0.8,332196.7703,4128567.684,0.8
332215.017,4128610.202,0.8,332186.6787,4128578.111,0.8,332198.8967,4128600.068,0.8,332196.7661,4128567.674,0.8
332215.0261,4128610.197,0.8,332186.6685,4128578.11,0.8,332198.8931,4128600.068,0.8,332196.7618,4128567.665,0.8
332215.0352,4128610.193,0.8,332186.6584,4128578.108,0.8,332198.8896,4128600.068,0.8,332196.7575,4128567.656,0.8
332215.0443,4128610.189,0.8,332186.6482,4128578.106,0.8,332198.886,4128600.068,0.8,332196.7533,4128567.647,0.8
332215.0534,4128610.184,0.8,332186.6381,4128578.104,0.8,332198.8825,4128600.068,0.8,332196.749,4128567.637,0.8
332215.0625,4128610.18,0.8,332186.6279,4128578.102,0.8,332198.8789,4128600.068,0.8,332196.7448,4128567.628,0.8
332215.0716,4128610.176,0.8,332186.6178,4128578.1,0.8,332198.8754,4128600.068,0.8,332196.7405,4128567.619,0.8
332215.0806,4128610.172,0.8,332186.6076,4128578.098,0.8,332198.8718,4128600.068,0.8,332196.7362,4128567.61,0.8
332215.0897,4128610.167,0.8,332186.5975,4128578.097,0.8,332198.8683,4128600.068,0.8,332196.732,4128567.6,0.8
332215.0988,4128610.163,0.8,332186.5873,4128578.095,0.8,332198.8647,4128600.068,0.8,332196.7277,4128567.591,0.8
332215.1079,4128610.159,0.8,332186.5772,4128578.093,0.8,332198.8612,4128600.068,0.8,332196.7234,4128567.582,0.8
332215.117,4128610.154,0.8,332186.5671,4128578.091,0.8,332198.8576,4128600.068,0.8,332196.7192,4128567.573,0.8
332215.1261,4128610.15,0.8,332186.5569,4128578.089,0.8,332198.8541,4128600.068,0.8,332196.7149,4128567.563,0.8
332215.1352,4128610.146,0.8,332186.5468,4128578.087,0.8,332198.8506,4128600.068,0.8,332196.7106,4128567.554,0.8
332215.1443,4128610.141,0.8,332186.5366,4128578.085,0.8,332198.847,4128600.067,0.8,332196.7064,4128567.545,0.8
332215.1534,4128610.137,0.8,332186.5265,4128578.084,0.8,332198.8435,4128600.067,0.8,332196.7021,4128567.536,0.8
332215.1625,4128610.133,0.8,332186.5163,4128578.082,0.8,332198.8399,4128600.067,0.8,332196.6978,4128567.527,0.8
332215.1716,4128610.129,0.8,332186.5062,4128578.08,0.8,332198.8364,4128600.067,0.8,332196.6936,4128567.517,0.8
332215.1807,4128610.124,0.8,332186.496,4128578.078,0.8,332198.8328,4128600.067,0.8,332196.6893,4128567.508,0.8
332215.1898,4128610.12,0.8,332186.4859,4128578.076,0.8,332198.8293,4128600.067,0.8,332196.6851,4128567.499,0.8
332215.1989,4128610.116,0.8,332186.4757,4128578.074,0.8,332198.8257,4128600.067,0.8,332196.6808,4128567.49,0.8
332215.208,4128610.111,0.8,332186.4656,4128578.073,0.8,332198.8222,4128600.067,0.8,332196.6765,4128567.48,0.8
332215.217,4128610.107,0.8,332186.4554,4128578.071,0.8,332198.8186,4128600.067,0.8,332196.6723,4128567.471,0.8
332215.2261,4128610.103,0.8,332186.4453,4128578.069,0.8,332198.8151,4128600.067,0.8,332196.668,4128567.462,0.8
332215.2352,4128610.099,0.8,332186.4351,4128578.067,0.8,332198.8115,4128600.067,0.8,332196.6637,4128567.453,0.8
332215.2443,4128610.094,0.8,332186.425,4128578.065,0.8,332198.808,4128600.067,0.8,332196.6595,4128567.443,0.8
332215.2534,4128610.09,0.8,332186.4148,4128578.063,0.8,332198.8044,4128600.067,0.8,332196.6552,4128567.434,0.8
332215.2625,4128610.086,0.8,332186.4047,4128578.061,0.8,332198.8009,4128600.067,0.8,332196.6509,4128567.425,0.8
332215.2716,4128610.081,0.8,332186.3945,4128578.06,0.8,332198.7973,4128600.067,0.8,332196.6467,4128567.416,0.8
332215.2807,4128610.077,0.8,332186.3844,4128578.058,0.8,332198.7938,4128600.067,0.8,332196.6424,4128567.406,0.8
332215.2898,4128610.073,0.8,332186.3743,4128578.056,0.8,332198.7902,4128600.067,0.8,332196.6381,4128567.397,0.8
332215.2989,4128610.069,0.8,332186.3641,4128578.054,0.8,332198.7867,4128600.067,0.8,332196.6339,4128567.388,0.8
332215.308,4128610.064,0.8,332186.354,4128578.052,0.8,332198.7831,4128600.067,0.8,332196.6296,4128567.379,0.8
332215.3171,4128610.06,0.8,332186.3438,4128578.05,0.8,332198.7796,4128600.067,0.8,332196.6253,4128567.369,0.8
332215.3262,4128610.056,0.8,332186.3337,4128578.048,0.8,332198.776,4128600.067,0.8,332196.6211,4128567.36,0.8
332215.3353,4128610.051,0.8,332186.3235,4128578.047,0.8,332198.7725,4128600.067,0.8,332196.6168,4128567.351,0.8
332215.3443,4128610.047,0.8,332186.3134,4128578.045,0.8,332198.7689,4128600.067,0.8,332196.6126,4128567.342,0.8
332215.3534,4128610.043,0.8,332186.3032,4128578.043,0.8,332198.7654,4128600.067,0.8,332196.6083,4128567.333,0.8
332215.3625,4128610.039,0.8,332186.2931,4128578.041,0.8,332198.7618,4128600.067,0.8,332196.604,4128567.323,0.8
332215.3716,4128610.034,0.8,332186.2829,4128578.039,0.8,332198.7583,4128600.066,0.8,332196.5998,4128567.314,0.8
332215.3807,4128610.03,0.8,332186.2728,4128578.037,0.8,332198.7547,4128600.066,0.8,332196.5955,4128567.305,0.8
332215.3898,4128610.026,0.8,332186.2626,4128578.036,0.8,332198.7512,4128600.066,0.8,332196.5912,4128567.296,0.8
332215.3989,4128610.021,0.8,332186.2525,4128578.034,0.8,332198.7477,4128600.066,0.8,332196.587,4128567.286,0.8
332215.408,4128610.017,0.8,332186.2423,4128578.032,0.8,332198.7441,4128600.066,0.8,332196.5827,4128567.277,0.8
332215.4171,4128610.013,0.8,332186.2322,4128578.03,0.8,332198.7406,4128600.066,0.8,332196.5784,4128567.268,0.8
332215.4262,4128610.009,0.8,332186.222,4128578.028,0.8,332198.737,4128600.066,0.8,332196.5742,4128567.259,0.8
332215.4353,4128610.004,0.8,332186.2119,4128578.026,0.8,332198.7335,4128600.066,0.8,332196.5699,4128567.249,0.8
332215.4444,4128610,0.8,332186.2017,4128578.024,0.8,332198.7299,4128600.066,0.8,332196.5656,4128567.24,0.8
332215.4535,4128609.996,0.8,332186.1916,4128578.023,0.8,332198.7264,4128600.066,0.8,332196.5614,4128567.231,0.8
332215.4626,4128609.991,0.8,332186.1815,4128578.021,0.8,332198.7228,4128600.066,0.8,332196.5571,4128567.222,0.8
